# Format: McCode with text headers
# URL: http://www.mccode.org
# Creator:  3.7.18, git
# Instrument: SimplePowderDiffractometer_generated.instr
# Ncount: 1000000
# Trace: no
# Gravitation: no
# Seed: 1790251254870398
# Directory: /home/0000-0002-6409-0469/testing/SimplePowderDiffractometer_copy/interface_SimplePowderDiffractometer_generated_7
# Param: lambda0=1
# Param: dlambda=0.005
# Param: coll=120
# Param: container=0
# Param: sample=0
# Date: Thu Sep 24 14:00:55 2026 (1790251255)
# type: array_1d(400)
# Source: SimplePowderDiffractometer_generated (SimplePowderDiffractometer_generated.instr)
# component: Detector
# position: 0 0 3
# title: Longitude [deg] monitor
# Ncount: 1000000
# filename: detector.dat
# statistics: X0=52.729; dX=21.9432;
# signal: Min=0; Max=204.552; Mean=20.4034;
# values: 8161.36 27.6725 170346
# xvar: th
# yvar: (I,I_err)
# xlabel: Longitude [deg]
# ylabel: Intensity [n/s/bin]
# xlimits: 20 100
# variables: th I I_err N
31.5 19.86554792 0.8902272011 563 
31.7 32.93804897 1.278789292 745 
31.9 49.1288182 1.753616046 869 
32.1 63.68132425 2.179335254 932 
32.3 73.58626029 2.534297815 902 
32.5 93.93596405 3.054869988 1012 
32.7 100.6362276 3.325127341 983 
32.9 109.396142 3.582310464 997 
33.1 104.6409234 3.51532533 955 
33.3 95.47302866 3.201220949 969 
33.5 88.78426563 2.949392248 991 
33.7 74.03728385 2.516785401 951 
33.9 54.75563941 1.997977471 839 
34.1 46.85147244 1.701712948 847 
34.3 32.03271448 1.239433337 768 
34.5 19.78941823 0.8752760465 602 
34.7 10.00704055 0.5459358888 406 
34.9 3.434986072 0.2792518734 196 
35.1 0.7346846357 0.113238881 65 
35.3 0.1010526447 0.03996920153 13 
35.5 0.00831980456 0.008986416003 6 
35.7 0 0 5 
35.9 0 0 1 
36.1 0 0 4 
36.3 0 0 2 
36.5 0 0 5 
36.7 0 0 3 
36.9 0 0 5 
37.1 0 0 4 
37.3 0 0 6 
37.5 0 0 3 
37.7 0 0 2 
37.9 0 0 8 
38.1 0 0 0 
38.3 0 0 2 
38.5 0 0 8 
38.7 0 0 7 
38.9 0 0 6 
39.1 0 0 6 
39.3 0 0 2 
39.5 0 0 2 
39.7 0 0 2 
39.9 0 0 3 
40.1 0 0 5 
40.3 0 0 3 
40.5 0 0 0 
40.7 0 0 2 
40.9 0 0 3 
41.1 0 0 3 
41.3 0 0 2 
41.5 0 0 3 
41.7 0 0 0 
41.9 0 0 5 
42.1 0 0 3 
42.3 0 0 5 
42.5 0 0 4 
42.7 0 0 6 
42.9 0 0 7 
43.1 0 0 4 
43.3 0 0 2 
43.5 0 0 2 
43.7 0 0 6 
43.9 0 0 3 
44.1 0 0 0 
44.3 0 0 2 
44.5 0 0 10 
44.7 0.02253309957 0.01543872281 8 
44.9 0.08726161714 0.03603996632 12 
45.1 0.6558919785 0.1137102903 50 
45.3 1.990313271 0.1917846301 146 
45.5 6.029141631 0.3987488154 300 
45.7 13.69136007 0.6768207276 494 
45.9 22.63458755 0.9833333807 628 
46.1 32.75053962 1.298166684 742 
46.3 43.65239466 1.625700392 821 
46.5 56.70608233 2.007045241 886 
46.7 67.41491409 2.346547314 910 
46.9 81.45512845 2.741132559 974 
47.1 88.5400451 2.959328737 974 
47.3 100.3092862 3.223625563 1048 
47.5 91.35171861 3.049861714 982 
47.7 85.27244293 2.846893473 998 
47.9 76.3846427 2.565226244 995 
48.1 64.92516064 2.254207753 949 
48.3 46.18302636 1.743451778 809 
48.5 35.13845494 1.399406105 744 
48.7 25.86110611 1.103380435 664 
48.9 15.96132388 0.7857881694 519 
49.1 9.01527629 0.5381801785 376 
49.3 3.17266573 0.2864159881 161 
49.5 0.8509773518 0.1314617952 61 
49.7 0.2392281599 0.07104403793 19 
49.9 0.09581342416 0.04615210881 7 
50.1 0 0 7 
50.3 0 0 8 
50.5 0 0 2 
50.7 0 0 4 
50.9 0 0 6 
51.1 0 0 5 
51.3 0 0 2 
51.5 0 0 2 
51.7 0 0 7 
51.9 0 0 2 
52.1 0 0 5 
52.3 0 0 4 
52.5 0 0 2 
52.7 0 0 7 
52.9 0 0 3 
53.1 0 0 1 
53.3 0.01086992672 0.01215294753 4 
53.5 0.05699591123 0.03113249198 8 
53.7 0.4803441033 0.1102443662 29 
53.9 1.119295934 0.1804836497 58 
54.1 4.035569193 0.3834004755 158 
54.3 10.3124426 0.6564583846 333 
54.5 17.74046399 0.9259293712 471 
54.7 30.02075849 1.323235345 632 
54.9 43.92427961 1.740271364 765 
55.1 61.99485973 2.290045372 859 
55.3 73.22497492 2.656775769 869 
55.5 93.97230943 3.203280885 955 
55.7 101.8759674 3.505437552 929 
55.9 130.5806253 4.159105854 1088 
56.1 124.4337644 4.137290885 994 
56.3 126.0342943 4.141153196 1032 
56.5 116.4941175 3.917029926 1008 
56.7 100.5037745 3.466241434 1022 
56.9 88.10338365 3.031844117 1128 
57.1 71.23073965 2.519030691 1183 
57.3 56.09255653 2.018353784 1256 
57.5 45.94980802 1.653560948 1278 
57.7 38.82527882 1.373280884 1270 
57.9 33.32179905 1.068007951 1274 
58.1 30.26918511 0.986582869 1129 
58.3 30.0099015 1.007708346 1017 
58.5 32.98758965 1.092574532 1017 
58.7 34.50849565 1.153238033 994 
58.9 35.33265369 1.189491342 973 
59.1 36.28811802 1.198075149 1013 
59.3 33.40471689 1.115152149 1012 
59.5 29.43833086 1.012337687 986 
59.7 22.80269198 0.834281867 877 
59.9 18.19019098 0.70330758 803 
60.1 13.69198856 0.5621586416 728 
60.3 10.07482881 0.4412840739 646 
60.5 6.075901509 0.3127328157 485 
60.7 3.244593369 0.2175195485 311 
60.9 1.723503215 0.1433008259 204 
61.1 0.6427521792 0.08074606729 94 
61.3 0.1811395837 0.03958038723 35 
61.5 0.08780833307 0.02878147142 18 
61.7 0.006937834109 0.005431834472 6 
61.9 0 0 5 
62.1 0 0 2 
62.3 0 0 9 
62.5 0 0 8 
62.7 0 0 3 
62.9 0 0 3 
63.1 0 0 2 
63.3 0 0 3 
63.5 0 0 3 
63.7 0 0 4 
63.9 0 0 6 
64.1 0 0 5 
64.3 0 0 2 
64.5 0 0 3 
64.7 0 0 4 
64.9 0 0 6 
65.1 0 0 4 
65.3 0 0 4 
65.5 0 0 4 
65.7 0 0 4 
65.9 0 0 5 
66.1 0.002546266335 0.002789295018 5 
66.3 0.0202969354 0.008965583963 11 
66.5 0.04520655528 0.01554523507 16 
66.7 0.1497973867 0.02573827138 48 
66.9 0.3794168641 0.0505364235 91 
67.1 0.8743001638 0.07665740228 179 
67.3 1.654063711 0.1098592392 305 
67.5 2.883349995 0.1594182799 439 
67.7 4.570796156 0.2110870555 602 
67.9 6.221941332 0.2693948601 665 
68.1 8.789545172 0.3399957239 812 
68.3 11.18856813 0.4136412109 871 
68.5 14.0540963 0.4904705112 948 
68.7 16.31525304 0.5508520751 998 
68.9 16.86214963 0.5757118309 965 
69.1 18.47954963 0.6208967875 985 
69.3 18.93591953 0.6276524982 1021 
69.5 17.49330409 0.5938009149 980 
69.7 14.78740458 0.5311669682 893 
69.9 13.34371228 0.481570537 908 
70.1 11.13309154 0.4198034928 871 
70.3 8.297134329 0.3394551176 769 
70.5 6.413849922 0.2770503725 692 
70.7 3.804151143 0.196943139 496 
70.9 2.571747933 0.1544227128 382 
71.1 1.555559246 0.1171980267 253 
71.3 0.7645396723 0.07696453235 147 
71.5 0.3470132459 0.04416403417 89 
71.7 0.1066562815 0.02529509159 29 
71.9 0.02907186864 0.01048272075 14 
72.1 0.01317857731 0.01197259666 5 
72.3 0 0 5 
72.5 0 0 3 
72.7 0 0 7 
72.9 0 0 3 
73.1 0 0 3 
73.3 0.02496919536 0.02448786313 8 
73.5 0.01113137196 0.00971216597 8 
73.7 0.1525009927 0.04564277552 19 
73.9 0.6703333468 0.1118993546 54 
74.1 1.202786121 0.1559941388 99 
74.3 2.409393857 0.2269549994 174 
74.5 4.790528851 0.3448014533 286 
74.7 8.632915073 0.4840142316 424 
74.9 12.62798946 0.6319295349 528 
75.1 18.92440141 0.8385058942 656 
75.3 22.8645146 0.9724811999 689 
75.5 31.51243393 1.210832239 826 
75.7 42.06869585 1.491167294 938 
75.9 45.71938409 1.597981401 944 
76.1 50.89891809 1.75205497 972 
76.3 55.9989974 1.857365817 1065 
76.5 55.76474393 1.848087302 1090 
76.7 59.1075346 1.880895674 1212 
76.9 53.83090668 1.744864865 1230 
77.1 50.89933533 1.6158846 1312 
77.3 49.63002087 1.484750522 1474 
77.5 46.0499384 1.391141082 1428 
77.7 47.90109928 1.397319475 1497 
77.9 49.10285394 1.47153442 1419 
78.1 50.11495963 1.545117731 1334 
78.3 50.12576998 1.617564065 1202 
78.5 53.55563088 1.722471498 1172 
78.7 52.42621943 1.749131355 1075 
78.9 50.62633684 1.730116067 994 
79.1 48.86351563 1.679182602 984 
79.3 44.30093838 1.579625809 931 
79.5 38.65395088 1.425598421 906 
79.7 31.19486228 1.23373952 797 
79.9 25.07177315 1.05476858 722 
80.1 20.22982268 0.8922195538 669 
80.3 14.47960875 0.7365638045 536 
80.5 9.258266232 0.5350772435 416 
80.7 4.773512036 0.3544502384 262 
80.9 2.987356989 0.2654550605 180 
81.1 1.629901059 0.2046255347 109 
81.3 0.754157621 0.1311623112 55 
81.5 0.1287340225 0.0461148145 19 
81.7 0.1182109643 0.05599454339 11 
81.9 0.03369744829 0.02216427574 7 
82.1 0.007855439294 0.008605202601 5 
82.3 0 0 6 
82.5 0 0 2 
82.7 0 0 6 
82.9 0 0 4 
83.1 0 0 4 
83.3 0 0 6 
83.5 0 0 1 
83.7 0 0 3 
83.9 0 0 4 
84.1 0 0 3 
84.3 0 0 6 
84.5 0.01416412738 0.01734744236 2 
84.7 0.003353012385 0.003673041038 5 
84.9 0.06335903617 0.03583368587 5 
85.1 0.1285653682 0.03923595251 17 
85.3 0.2373687456 0.05745427858 31 
85.5 0.5597631641 0.08812076779 56 
85.7 1.261019002 0.1471801525 113 
85.9 2.518257334 0.2127804976 195 
86.1 4.164827669 0.2910521572 277 
86.3 5.588187837 0.338268879 364 
86.5 9.139885304 0.4785233536 495 
86.7 12.13092808 0.5883532338 565 
86.9 17.68099434 0.7371073118 752 
87.1 21.12545777 0.8304241997 801 
87.3 26.99613895 0.9925706712 899 
87.5 28.71974831 1.047492687 898 
87.7 32.30889157 1.136466592 938 
87.9 34.54189011 1.203502201 946 
88.1 34.61610329 1.203327354 948 
88.3 36.3066584 1.238149635 1004 
88.5 32.70693757 1.166381257 939 
88.7 29.55892205 1.075882402 924 
88.9 25.10325761 0.9704794298 842 
89.1 21.2673352 0.868667791 782 
89.3 15.17065347 0.6796356335 652 
89.5 12.57390542 0.6027977232 599 
89.7 8.723929153 0.4971150825 446 
89.9 5.978443977 0.3714965331 372 
90.1 3.750378092 0.2892236953 257 
90.3 1.980752227 0.204295941 137 
90.5 1.293314807 0.1574364476 101 
90.7 0.7109817718 0.1234638003 61 
90.9 0.0932159692 0.03248015263 15 
91.1 0.07874248691 0.02960936772 17 
91.3 0.0576388566 0.02927037602 9 
91.5 0.01865950757 0.01222798617 7 
91.7 0.09501226764 0.0317046782 21 
91.9 0.1604572648 0.04166330661 33 
92.1 0.2848880508 0.04841892289 66 
92.3 0.7056359998 0.09252364416 104 
92.5 1.6424927 0.1600250538 216 
92.7 2.592517242 0.1925380301 310 
92.9 4.070622777 0.2463123268 479 
93.1 6.241782042 0.3145934567 686 
93.3 9.454166644 0.4233550721 870 
93.5 11.85838204 0.4868487323 991 
93.7 17.28293459 0.6159784549 1288 
93.9 21.26585731 0.7091581881 1427 
94.1 25.74422073 0.8037435201 1581 
94.3 33.88678761 0.9575889691 1861 
94.5 34.93825868 1.005060354 1804 
94.7 39.07624766 1.069474888 1933 
94.9 39.37598576 1.088667682 1898 
95.1 39.67450466 1.095678821 1919 
95.3 39.59339297 1.091975346 1923 
95.5 35.32268754 1.024942221 1785 
95.7 32.4785882 0.9674278594 1770 
95.9 27.51057619 0.8667178594 1620 
96.1 21.50100073 0.7426000233 1384 
96.3 17.53944305 0.6446029196 1269 
96.5 12.77639985 0.507817424 1052 
96.7 8.926533079 0.4118184813 817 
96.9 6.585120657 0.3517267937 633 
97.1 4.417811936 0.2787493292 462 
97.3 2.006440241 0.1681713146 267 
97.5 1.46590189 0.1428663612 184 
97.7 0.9679307628 0.1282981096 110 
97.9 0.2540050085 0.05256004518 50 
98.1 0.2316879946 0.05657297933 35 
98.3 0.08441233434 0.02675474547 16 
98.5 0.04015937744 0.01727800684 10 
98.7 0.004285018086 0.003241349034 5 
98.9 0 0 9 
99.1 0 0 1 
99.3 0 0 3 
99.5 0 0 2 
99.7 0 0 3 
99.9 0 0 4 
